point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p121,4.40001131,-74.79836045,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,23.71,0.75,32.84,9.0,51.03,0.926,0.667,-1.363,-1.497,134.13,0.0,61.78,0.6212,37.88,1.3981,24.4652,24.0309,1.51,80.35,171.3,27.2927,40.7229,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,24.13,0.67,91.02,12.0,51.03,1.443,1.002,-1.197,-1.405,134.13,6.27,88.22,0.7913,20.87,45.6885,23.9821,23.4974,51.55,80.35,171.3,30.1499,34.2611,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,24.88,0.87,103.37,9.0,55.3,1.26,1.136,-1.333,-1.342,134.13,0.0,106.6,0.986,1.4,72.1917,23.0354,22.9424,78.84,78.84,169.79,28.8823,31.1418,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,24.84,0.73,92.86,8.0,55.3,-0.759,0.842,-0.81,-1.446,134.13,0.0,55.0,0.5431,45.69,27.3054,8.2391,15.9257,28.81,28.81,119.76,28.8345,32.6699,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,23.87,0.81,110.27,13.0,51.5,-1.534,-0.47,-0.907,-1.471,134.13,0.0,30.37,0.2781,72.19,0.0,0.0,11.9788,0.0,0.0,90.95,36.2966,30.5751,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,24.41,0.55,92.05,10.0,51.5,-1.282,-0.676,-0.737,-1.45,134.13,3.07,79.76,0.7269,27.31,0.0,13.893,11.8612,0.0,52.16,90.95,37.2582,29.0913,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,25.25,0.63,92.3,12.0,56.81,-0.203,-0.851,-0.242,-1.406,134.13,18.23,129.35,1.0,0.0,0.0,23.6598,11.8629,0.0,90.95,90.95,31.6786,29.5337,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,25.19,0.65,60.23,7.0,56.81,1.587,-0.391,0.274,-1.31,134.13,83.65,197.32,1.0,0.0,0.0,23.0853,11.864,0.0,90.95,90.95,24.4652,27.1977,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,25.61,0.83,33.22,2.0,61.44,1.216,-0.523,0.192,-1.312,134.13,37.09,140.79,1.0,0.0,0.0,22.8624,12.0326,0.0,90.95,90.95,23.9821,26.2971,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,25.62,0.9,0.0,0.0,61.44,0.544,0.357,0.457,-1.339,134.13,30.08,73.84,1.0,0.0,39.7274,22.6059,12.21,52.16,90.95,90.95,23.0354,25.7717,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,25.22,1.34,13.21,3.0,62.45,0.647,0.749,0.38,-1.081,134.13,13.73,105.93,1.0,0.0,68.2921,22.9144,12.4564,90.95,90.95,90.95,8.2391,21.4649,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,26.24,0.85,0.0,0.0,62.45,-0.006,0.704,0.085,-1.109,134.13,0.0,49.05,0.6027,39.73,28.6761,9.912,5.425,38.79,38.79,38.79,0.0,17.3791,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,26.89,0.86,31.22,4.0,63.14,-0.429,0.412,-0.073,-0.898,134.13,0.0,28.5,0.3171,68.29,0.0,0.0,0.0,0.0,0.0,0.0,13.893,22.1028,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,26.29,1.0,0.0,0.0,63.14,0.464,0.1,-0.077,-0.711,134.13,1.13,97.61,0.7132,28.68,0.0,0.0,0.0,0.0,0.0,0.0,23.6598,24.0309,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,25.65,1.22,11.9,4.0,61.64,0.322,0.185,-0.122,-0.682,134.13,10.71,146.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0853,23.4974,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,25.33,1.1,48.18,10.0,61.64,0.248,0.081,-0.044,-0.32,134.13,4.94,139.57,1.0,0.0,0.0,0.0,3.6027,0.0,0.0,23.86,22.8624,22.9424,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,24.1,0.89,105.08,15.0,53.77,-0.137,-0.026,0.188,-0.191,134.13,13.05,130.73,1.0,0.0,0.0,0.0,3.5885,0.0,0.0,23.86,22.6059,15.9257,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,25.09,1.21,59.35,8.0,53.77,0.763,0.533,0.573,0.02,134.13,70.78,186.15,1.0,0.0,0.0,0.0,3.5769,0.0,0.0,23.86,22.9144,11.9788,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,23.99,0.71,56.13,5.0,51.78,0.294,0.372,0.264,0.082,134.13,57.56,163.04,1.0,0.0,0.0,0.0,3.5603,0.0,0.0,23.86,9.912,11.8612,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,24.0,0.71,86.96,11.0,51.78,-0.945,0.032,-0.158,0.017,134.13,48.27,94.04,1.0,0.0,0.0,0.0,3.5437,0.0,0.0,23.86,0.0,11.8629,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,23.81,1.15,62.27,14.0,46.74,1.321,0.607,0.393,0.272,134.13,108.64,162.21,1.0,0.0,0.0,0.0,11.2935,0.0,0.0,77.45,0.0,11.864,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,23.08,0.6,40.0,10.0,46.74,1.674,0.91,0.583,0.434,134.13,102.02,159.44,1.0,0.0,0.0,7.4614,12.5185,0.0,23.86,87.41,0.0,12.0326,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,22.83,0.68,23.62,6.0,44.69,1.301,0.964,0.692,0.435,134.13,62.98,57.91,1.0,0.0,0.0,7.1929,22.0969,0.0,23.86,158.9,0.0,12.21,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,22.96,0.74,46.77,9.0,44.69,0.278,0.863,0.906,0.407,134.13,33.9,33.31,1.0,0.0,0.0,6.9476,22.1302,0.0,23.86,163.74,0.0,12.4564,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,22.99,0.65,53.54,10.0,46.7,0.548,1.384,0.906,0.432,134.13,2.64,43.64,1.0,0.0,0.0,6.7876,24.0615,0.0,23.86,181.12,0.0,5.425,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,23.54,0.84,84.5,12.0,46.7,1.561,1.574,1.104,0.526,134.13,12.58,85.3,1.0,0.0,21.3492,6.6349,23.6515,23.86,23.86,181.12,0.0,0.0,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,23.81,0.73,60.74,9.0,48.5,1.49,1.389,1.197,0.598,134.13,2.94,109.44,1.0,0.0,20.1132,20.9844,25.9313,23.86,77.45,201.05,0.0,0.0,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,23.91,0.84,72.66,13.0,48.5,0.577,1.191,1.176,0.655,134.13,0.0,75.33,0.7865,21.35,0.0,16.7923,24.7317,0.0,63.55,194.12,0.0,0.0,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,24.51,1.0,78.37,13.0,54.31,-0.274,0.856,1.121,0.819,134.13,1.95,93.79,0.7989,20.11,0.0,34.863,26.5777,0.0,135.03,208.42,7.4614,3.6027,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,24.58,0.85,79.96,8.0,54.31,-0.157,0.671,0.924,0.83,134.13,27.6,152.69,1.0,0.0,0.0,35.286,26.5934,0.0,139.87,208.42,7.1929,3.5885,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,24.94,0.59,31.68,2.0,53.15,0.601,0.788,1.167,0.846,134.13,38.85,160.69,1.0,0.0,42.3139,39.1999,26.6263,53.58,157.26,208.42,6.9476,3.5769,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,24.46,0.94,60.08,9.0,53.15,-0.547,-0.161,1.003,0.662,134.13,11.56,106.76,1.0,0.0,48.6742,38.7214,26.6628,63.55,157.26,208.42,6.7876,3.5603,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,24.9,0.63,23.23,3.0,56.08,-1.5,-0.496,0.397,0.663,134.13,0.0,34.2,0.5769,42.31,59.4956,30.4256,20.1129,81.45,123.6,154.84,6.6349,3.5437,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,24.89,0.71,28.29,3.0,56.08,0.297,-0.096,0.444,0.799,134.13,0.0,55.45,0.5133,48.67,53.3599,32.1245,19.1167,76.32,130.57,144.87,20.9844,11.2935,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,25.18,0.43,9.96,2.0,61.22,-0.731,-0.557,0.058,0.721,134.13,0.0,55.45,0.405,59.5,16.1476,18.4916,9.9029,22.22,73.39,73.39,16.7923,12.5185,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,25.96,0.58,0.0,0.0,61.22,0.415,-0.365,0.361,0.886,134.13,0.0,66.71,0.4664,53.36,13.1178,17.6974,9.4649,17.38,68.55,68.55,34.863,22.0969,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,25.5,1.33,19.89,1.0,56.24,1.425,-0.223,0.468,0.974,134.13,0.0,115.41,0.8385,16.15,15.1304,13.4077,7.1398,19.93,51.16,51.16,35.286,22.1302,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,25.79,1.44,12.13,1.0,56.24,1.039,0.697,0.398,0.93,134.13,2.38,117.52,0.8688,13.12,28.1637,13.6229,7.2213,36.86,51.16,51.16,39.1999,24.0615,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,24.74,1.1,40.94,7.0,54.95,-0.212,0.497,0.098,0.788,134.13,0.0,111.78,0.8487,15.13,24.4929,8.5906,4.7428,31.23,31.23,33.3,38.7214,23.6515,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,24.44,0.83,16.2,4.0,54.95,-0.337,0.245,-0.072,0.594,134.13,0.0,91.64,0.7184,28.16,11.5417,4.0706,2.3539,14.3,14.3,16.37,30.4256,25.9313,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,24.74,0.63,65.8,11.0,51.77,-0.603,0.431,-0.197,0.429,134.13,0.0,96.29,0.7551,24.49,0.0,0.0,0.2967,0.0,0.0,2.07,32.1245,24.7317,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,23.87,0.87,157.41,11.0,51.77,1.248,0.776,0.159,0.633,134.13,98.94,208.56,0.8846,11.54,0.0,0.0,0.2964,0.0,0.0,2.07,18.4916,26.5777,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,24.24,0.96,120.98,12.0,50.32,1.321,0.889,0.271,0.91,134.13,130.85,253.21,1.0,0.0,0.0,0.0,0.2955,0.0,0.0,2.07,17.6974,26.5934,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,23.32,0.95,65.39,13.0,50.32,1.646,1.052,1.044,1.143,134.13,134.13,197.82,1.0,0.0,0.0,0.0,0.2946,0.0,0.0,2.07,13.4077,26.6263,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,23.37,0.86,64.08,12.0,44.3,1.656,1.787,1.354,1.079,134.13,134.13,184.61,1.0,0.0,0.0,0.6101,0.2878,0.0,2.07,2.07,13.6229,26.6628,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,22.74,0.67,55.38,10.0,44.3,1.458,1.674,1.471,1.187,134.13,132.3,130.62,1.0,0.0,0.0,0.6004,0.2814,0.0,2.07,2.07,8.5906,20.1129,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,22.92,0.46,17.14,5.0,45.44,1.064,1.656,1.617,1.194,134.13,77.57,51.57,1.0,0.0,0.0,0.5869,0.277,0.0,2.07,2.07,4.0706,19.1167,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,23.11,0.62,69.2,11.0,45.44,1.525,1.931,1.575,1.409,134.13,83.83,60.97,1.0,0.0,0.0,0.5737,0.2727,0.0,2.07,2.07,0.0,9.9029,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,23.19,0.68,81.41,11.0,48.62,1.809,1.789,1.56,1.407,134.13,65.57,101.15,1.0,0.0,1.7616,0.5674,5.0965,2.07,2.07,39.29,0.0,9.4649,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,23.93,0.92,87.42,11.0,48.62,0.473,1.332,1.452,1.209,134.13,16.41,49.38,1.0,0.0,1.7539,0.5609,8.4846,2.07,2.07,66.55,0.0,7.1398,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,23.68,0.75,104.64,10.0,49.09,0.053,1.245,1.602,1.224,134.13,0.0,49.61,0.9824,1.76,0.0,0.0,8.1515,0.0,0.0,64.49,0.0,7.2213,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,24.22,0.73,106.85,13.0,49.09,1.399,1.448,1.652,1.423,134.13,9.9,109.17,0.9825,1.75,0.0,0.0,8.0824,0.0,0.0,64.49,0.6101,4.7428,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,23.96,0.95,149.33,9.0,52.18,0.323,1.282,1.691,1.299,134.13,0.38,121.92,1.0,0.0,0.0,0.0,8.0506,0.0,0.0,64.49,0.6004,2.3539,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,24.52,0.67,164.87,9.0,52.18,1.379,1.467,1.729,1.39,134.13,114.28,229.84,1.0,0.0,0.0,0.0,8.0215,0.0,0.0,64.49,0.5869,0.2967,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,24.24,0.68,83.0,13.0,51.86,1.683,1.447,1.693,1.331,134.13,104.74,229.6,1.0,0.0,0.0,9.1485,7.9496,0.0,37.22,64.49,0.5737,0.2964,LOW
p121,4.40001131,-74.79836045,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,24.78,0.77,60.07,4.0,51.86,0.418,1.452,1.639,1.472,134.13,121.9,132.6,1.0,0.0,0.0,15.4941,7.8838,0.0,64.49,64.49,0.5674,0.2955,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,24.36,0.52,6.68,1.0,58.02,0.468,1.226,1.483,1.481,134.13,60.36,87.98,1.0,0.0,0.0,15.6537,7.9872,0.0,64.49,64.49,0.5609,0.2946,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,25.96,0.5,22.7,3.0,58.02,-0.417,1.187,1.382,1.575,134.13,22.56,40.24,1.0,0.0,0.0,15.8111,8.095,0.0,64.49,64.49,0.0,0.2878,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.13,0.77,41.9,1.0,54.81,1.699,1.501,1.542,1.646,134.13,44.48,120.08,1.0,0.0,26.8618,15.8263,11.5006,37.22,64.49,90.68,0.0,0.2814,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,25.27,1.09,0.0,0.0,54.81,1.439,0.904,1.381,1.554,134.13,16.65,126.87,1.0,0.0,44.8291,15.8606,14.3069,64.49,64.49,111.57,0.0,0.277,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,26.16,0.57,6.05,1.0,59.46,0.593,0.726,1.244,1.527,134.13,0.0,56.87,0.7314,26.86,19.8372,6.743,16.1402,27.26,27.26,124.6,0.0,0.2727,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,26.03,1.27,13.22,2.0,59.46,-0.107,0.604,1.22,1.466,134.13,0.0,62.71,0.5517,44.83,0.0,0.0,17.1127,0.0,0.0,130.75,9.1485,5.0965,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,24.07,1.33,65.97,4.0,54.27,1.061,1.042,1.33,1.588,134.13,45.03,155.2,0.8016,19.84,0.0,0.0,22.9834,0.0,0.0,176.99,15.4941,8.4846,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,24.92,0.73,14.67,3.0,54.27,1.191,1.159,1.256,1.589,134.13,54.68,185.91,1.0,0.0,0.0,0.0,28.1287,0.0,0.0,218.1,15.6537,8.1515,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,25.06,0.96,29.91,9.0,54.55,0.38,0.767,1.436,1.712,134.13,60.17,146.6,1.0,0.0,0.0,6.8749,27.9463,0.0,26.2,218.1,15.8111,8.0824,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,24.35,0.59,77.12,8.0,54.55,0.877,0.908,1.136,1.716,134.13,116.78,193.61,1.0,0.0,0.0,12.6145,29.2683,0.0,47.09,229.78,15.8263,8.0506,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,25.09,0.87,33.18,7.0,58.29,0.056,0.662,0.694,1.587,134.13,79.02,154.26,1.0,0.0,0.0,26.4726,29.5689,0.0,97.34,229.78,15.8606,8.0215,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,24.71,0.68,124.11,14.0,58.29,-0.469,0.988,0.916,1.581,134.13,110.11,132.36,1.0,0.0,0.0,36.0911,32.7575,0.0,130.75,252.03,6.743,7.9496,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,23.99,0.72,46.87,9.0,50.07,0.377,0.117,0.716,1.437,134.13,73.98,123.51,1.0,0.0,22.375,47.2403,38.7902,26.2,176.99,301.83,0.0,7.8838,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,23.92,0.76,42.28,7.0,50.07,-0.88,0.025,0.803,1.269,134.13,31.9,40.02,1.0,0.0,40.5903,56.4154,38.3549,47.09,218.1,301.83,0.0,7.9872,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,7,1,23.56,0.4,32.73,11.0,49.47,-1.3,-0.132,0.487,1.332,134.13,0.0,16.9,0.7763,22.37,58.2755,48.0493,41.6974,71.15,191.9,336.31,0.0,8.095,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,23.71,0.89,45.44,9.0,49.47,-0.045,-0.697,0.49,1.136,134.13,0.0,37.02,0.5941,40.59,65.3444,44.3638,46.595,83.66,182.69,384.61,6.8749,11.5006,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,24.15,0.56,26.67,8.0,55.1,0.315,-0.063,0.404,0.927,134.13,0.0,50.94,0.4172,58.28,58.7821,32.3501,43.4752,79.65,132.43,360.95,12.6145,14.3069,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,24.85,1.05,74.68,11.0,55.1,-0.297,-0.677,0.424,1.083,134.13,0.0,44.37,0.3466,65.34,61.2734,29.791,47.4532,87.35,121.28,396.3,26.4726,16.1402,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,25.52,0.88,55.76,9.0,62.46,-0.445,-0.775,-0.105,0.978,134.13,0.0,55.85,0.4122,58.78,28.9898,30.9431,50.3411,41.11,124.84,426.31,36.0911,17.1127,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,26.13,1.03,50.67,10.0,62.46,-1.431,-1.081,-0.416,0.579,134.13,0.0,55.21,0.3873,61.27,8.2686,20.9146,47.8779,11.68,83.73,410.71,47.2403,22.9834,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,25.99,0.99,119.11,11.0,62.94,-0.508,-0.85,-0.727,0.585,134.13,4.02,104.72,0.7101,28.99,8.8404,35.4666,51.5596,11.68,144.41,439.7,56.4154,28.1287,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,25.42,0.72,138.67,13.0,62.94,-0.874,-1.14,-1.526,-0.008,134.13,0.0,129.53,0.9173,8.27,18.0422,48.8162,50.4794,22.25,201.92,428.03,48.0493,27.9463,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,25.15,0.42,70.67,12.0,55.42,-0.761,-1.11,-0.883,0.026,134.13,4.96,121.33,0.9116,8.84,55.6103,54.2968,50.7895,72.06,228.51,428.03,44.3638,29.2683,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,24.9,0.59,18.71,5.0,55.42,-0.945,-1.359,-1.356,0.017,134.13,0.0,101.09,0.8196,18.04,36.6733,64.2523,48.4302,49.8,275.02,405.77,32.3501,29.5689,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,25.87,0.68,6.48,1.0,61.32,-0.934,-1.178,-1.266,0.107,134.13,0.0,52.56,0.4439,55.61,41.6966,67.9919,43.4124,60.67,301.47,355.97,29.791,32.7575,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,25.33,0.67,47.15,7.0,61.32,0.998,-0.758,-1.022,0.341,134.13,4.14,90.14,0.6333,36.67,84.0606,71.4736,44.3682,129.86,326.98,355.97,30.9431,38.7902,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,26.33,0.61,3.57,1.0,71.1,-0.356,-0.88,-0.966,0.053,134.13,0.0,84.84,0.583,41.7,65.7072,66.2626,38.0886,95.78,295.3,295.3,20.9146,38.3549,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,27.26,1.11,4.01,1.0,71.1,-1.219,-0.944,-1.176,-0.239,134.13,0.0,20.48,0.1594,84.06,69.2257,52.0635,30.1808,95.35,226.11,226.11,35.4666,41.6974,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,26.22,0.87,61.63,5.0,64.09,-0.072,-0.847,-1.071,-0.191,134.13,0.0,49.99,0.3429,65.71,95.3386,47.2908,30.0473,145.01,199.51,220.65,48.8162,46.595,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,27.21,0.95,0.0,0.0,64.09,-0.793,-0.969,-1.4,-0.573,134.13,0.0,42.39,0.3077,69.23,61.5805,31.9052,26.3833,101.76,130.76,189.91,54.2968,43.4752,NOT_SUITABLE
p121,4.40001131,-74.79836045,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,27.47,0.68,5.52,3.0,79.06,-1.679,-1.366,-1.579,-1.29,134.13,0.0,7.09,0.0466,95.34,36.8835,14.4731,21.7884,54.5,54.5,152.24,64.2523,47.4532,HIGH
p121,4.40001131,-74.79836045,cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,3,2,27.64,0.85,36.79,4.0,79.06,-1.514,-1.424,-1.446,-1.262,134.13,0.0,63.49,0.3842,61.58,22.08,8.4072,22.9502,28.99,28.99,155.85,67.9919,50.3411,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,4,1,26.51,1.67,15.15,5.0,63.98,-1.122,-1.452,-1.438,-1.332,134.13,0.0,93.27,0.6312,36.88,0.0,0.0,19.3183,0.0,0.0,130.25,71.4736,47.8779,MEDIUM
p121,4.40001131,-74.79836045,cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,4,2,25.43,1.32,106.43,13.0,63.98,0.554,-0.987,-1.205,-1.31,134.13,93.67,195.98,0.7792,22.08,0.0,0.0,23.8496,0.0,0.0,159.79,66.2626,51.5596,MEDIUM
